timestamp,PM2.5,humidity,temperature
2021-01-05 04:00:00,243.68,73.2,17.1
2021-01-05 05:00:00,239.06,72.8,17.2
2021-01-05 06:00:00,197.13,72.8,17.2
2021-01-05 07:00:00,191.08,72.4,17.2
2021-01-05 08:00:00,213.39,78.8,16.8
2021-01-05 09:00:00,186.71,76.6,17.1
2021-01-05 10:00:00,192.34,72.0,18.1
2021-01-05 11:00:00,204.52,66.3,19.4
2021-01-05 12:00:00,199.6,62.7,19.9
2021-01-05 13:00:00,217.9,61.3,20.6
2021-01-05 14:00:00,213.67,60.8,20.6
2021-01-05 15:00:00,204.44,61.4,20.4
2021-01-05 16:00:00,192.38,62.1,20.4
2021-01-05 17:00:00,161.25,64.6,20.0
2021-01-05 18:00:00,139.2,66.4,19.6
2021-01-05 19:00:00,159.5,67.0,19.4
2021-01-05 20:00:00,135.67,68.5,19.2
2021-01-05 21:00:00,114.13,70.2,19.0
2021-01-05 22:00:00,105.64,71.1,18.9
2021-01-05 23:00:00,106.02,72.8,18.7
2021-01-06 00:00:00,105.4,76.1,18.3
2021-01-06 01:00:00,99.78,76.0,18.2
2021-01-06 02:00:00,93.4,74.5,17.8
2021-01-06 03:00:00,95.37,74.3,17.7
2021-01-06 04:00:00,98.72,74.3,17.5
2021-01-06 05:00:00,96.36,74.2,17.3
2021-01-06 06:00:00,93.32,73.4,17.2
2021-01-06 07:00:00,95.46,72.5,17.2
2021-01-06 08:00:00,100.46,71.1,17.4
2021-01-06 09:00:00,101.66,69.4,17.8
2021-01-06 10:00:00,110.68,68.3,17.9
2021-01-06 11:00:00,105.63,67.1,18.3
2021-01-06 12:00:00,111.87,67.8,18.3
2021-01-06 13:00:00,107.04,65.6,18.7
2021-01-06 14:00:00,107.91,65.7,18.8
2021-01-06 15:00:00,112.75,65.2,19.0
2021-01-06 16:00:00,108.94,65.2,18.9
2021-01-06 17:00:00,112.72,66.6,18.5
2021-01-06 18:00:00,135.44,68.1,18.1
2021-01-06 19:00:00,146.92,70.5,17.9
2021-01-06 20:00:00,149.35,73.0,17.7
2021-01-06 21:00:00,153.17,73.2,17.7
2021-01-06 22:00:00,146.28,74.2,17.5
2021-01-06 23:00:00,142.64,73.4,17.5
2021-01-07 00:00:00,139.65,72.0,17.6
2021-01-07 01:00:00,147.2,74.1,17.4
2021-01-07 02:00:00,150.04,74.7,17.3
2021-01-07 03:00:00,136.83,72.4,17.2
2021-01-07 04:00:00,132.85,74.1,16.9
2021-01-07 05:00:00,132.91,74.9,16.7
2021-01-07 06:00:00,138.56,70.0,16.6
2021-01-07 07:00:00,127.53,68.8,16.3
2021-01-07 08:00:00,128.26,73.1,15.6
2021-01-07 09:00:00,129.02,78.1,14.9
2021-01-07 10:00:00,123.12,75.5,15.1
2021-01-07 11:00:00,105.57,72.3,15.4
2021-01-07 12:00:00,86.74,69.3,15.7
2021-01-07 13:00:00,74.9,66.2,16.1
2021-01-07 14:00:00,54.7,65.2,16.1
2021-01-07 15:00:00,49.1,65.4,15.9
2021-01-07 16:00:00,53.6,66.9,15.5
2021-01-07 17:00:00,59.8,67.8,15.2
2021-01-07 18:00:00,60.0,68.3,15.1
2021-01-07 19:00:00,61.0,70.2,14.7
2021-01-07 20:00:00,51.6,71.7,14.3
2021-01-07 21:00:00,38.6,72.0,14.1
2021-01-07 22:00:00,29.5,72.9,13.8
2021-01-07 23:00:00,20.9,73.1,13.6
2021-01-08 00:00:00,19.6,73.9,13.4
2021-01-08 01:00:00,18.3,73.0,13.0
2021-01-08 02:00:00,13.2,69.8,12.9
2021-01-08 03:00:00,9.5,68.0,12.7
2021-01-08 04:00:00,8.4,67.8,12.4
2021-01-08 05:00:00,6.3,67.1,12.1
2021-01-08 06:00:00,4.4,66.5,12.0
2021-01-08 07:00:00,5.1,68.2,11.9
2021-01-08 08:00:00,5.4,66.9,11.8
2021-01-08 09:00:00,7.2,61.3,12.1
2021-01-08 10:00:00,5.8,58.0,12.4
2021-01-08 11:00:00,12.2,57.5,12.7
2021-01-08 12:00:00,31.0,55.6,13.3
2021-01-08 13:00:00,15.8,54.2,13.6
2021-01-08 14:00:00,10.8,52.4,13.9
2021-01-08 15:00:00,11.0,52.2,14.4
2021-01-08 16:00:00,16.2,53.5,14.1
2021-01-08 17:00:00,16.2,54.4,13.5
2021-01-08 18:00:00,18.6,54.9,13.1
2021-01-08 19:00:00,27.7,56.3,12.9
2021-01-08 20:00:00,43.1,57.0,12.5
2021-01-08 21:00:00,27.1,57.4,12.2
2021-01-08 22:00:00,36.6,60.5,11.7
2021-01-08 23:00:00,32.4,61.0,11.5
2021-01-09 00:00:00,26.2,59.8,11.4
2021-01-09 01:00:00,22.7,59.1,11.2
2021-01-09 02:00:00,23.4,58.9,11.0
2021-01-09 03:00:00,21.2,54.8,10.9
2021-01-09 04:00:00,23.3,55.7,10.8
2021-01-09 05:00:00,24.2,54.4,10.7
2021-01-09 06:00:00,23.7,54.0,10.7
2021-01-09 07:00:00,26.0,55.4,10.7
2021-01-09 08:00:00,30.8,55.2,11.1
2021-01-09 09:00:00,34.7,52.7,11.6
2021-01-09 10:00:00,30.0,48.4,12.2
2021-01-09 11:00:00,36.9,47.7,12.5
2021-01-09 12:00:00,39.3,46.6,13.0
2021-01-09 13:00:00,35.4,44.5,13.6
2021-01-09 14:00:00,35.0,44.8,13.2
2021-01-09 15:00:00,38.6,44.1,13.5
2021-01-09 16:00:00,40.4,43.6,13.9
2021-01-09 17:00:00,40.9,45.6,13.2
2021-01-09 18:00:00,41.5,47.9,12.7
2021-01-09 19:00:00,47.2,48.5,12.7
2021-01-09 20:00:00,53.6,48.6,12.6
2021-01-09 21:00:00,55.4,48.8,12.5
2021-01-09 22:00:00,52.9,48.7,12.2
2021-01-09 23:00:00,50.3,47.5,12.2
2021-01-10 00:00:00,47.6,46.8,11.9
2021-01-10 01:00:00,32.7,45.1,11.7
2021-01-10 02:00:00,32.4,45.9,11.5
2021-01-10 03:00:00,32.3,47.3,11.3
2021-01-10 04:00:00,32.6,48.6,11.3
2021-01-10 05:00:00,27.6,46.8,11.2
2021-01-10 06:00:00,34.5,49.9,11.1
2021-01-10 07:00:00,36.1,51.2,11.1
2021-01-10 08:00:00,35.1,51.1,11.2
2021-01-10 09:00:00,35.8,49.8,11.6
2021-01-10 10:00:00,36.6,46.6,12.3
2021-01-10 11:00:00,35.5,44.6,12.9
2021-01-10 12:00:00,33.6,43.7,13.4
2021-01-10 13:00:00,30.9,42.7,14.0
2021-01-10 14:00:00,33.1,43.5,14.2
2021-01-10 15:00:00,34.9,44.4,14.2
2021-01-10 16:00:00,38.4,45.3,14.0
2021-01-10 17:00:00,54.7,46.8,13.5
2021-01-10 18:00:00,63.6,48.5,13.3
2021-01-10 19:00:00,78.4,48.7,13.2
2021-01-10 20:00:00,79.8,49.1,13.3
2021-01-10 21:00:00,100.33,51.7,13.2
2021-01-10 22:00:00,112.29,53.9,13.2
2021-01-10 23:00:00,119.73,56.1,13.2
2021-01-11 00:00:00,99.42,55.3,13.2
2021-01-11 01:00:00,83.21,55.7,13.1
2021-01-11 02:00:00,55.1,51.8,12.9
2021-01-11 03:00:00,39.6,50.2,12.7
2021-01-11 04:00:00,63.5,55.3,12.5
2021-01-11 05:00:00,66.5,55.3,12.1
2021-01-11 06:00:00,44.5,49.7,12.2
2021-01-11 07:00:00,39.7,46.9,12.5
2021-01-11 08:00:00,45.0,47.8,12.7
2021-01-11 09:00:00,57.2,57.2,12.4
2021-01-11 10:00:00,43.7,50.1,13.4
2021-01-11 11:00:00,33.3,41.9,14.3
2021-01-11 12:00:00,30.0,35.2,15.4
2021-01-11 13:00:00,26.4,34.4,16.0
2021-01-11 14:00:00,26.1,33.2,16.3
2021-01-11 15:00:00,23.1,29.0,16.6
2021-01-11 16:00:00,23.3,28.9,17.3
2021-01-11 17:00:00,28.0,32.1,16.5
2021-01-11 18:00:00,30.1,34.6,15.8
2021-01-11 19:00:00,49.3,45.3,15.1
2021-01-11 20:00:00,62.6,54.4,14.6
2021-01-11 21:00:00,58.8,56.2,14.5
2021-01-11 22:00:00,65.0,56.8,14.5
2021-01-11 23:00:00,69.5,58.1,14.4
2021-01-12 00:00:00,73.0,59.2,14.1
2021-01-12 01:00:00,71.35,59.0,13.9
2021-01-12 02:00:00,69.0,53.6,14.0
2021-01-12 03:00:00,61.5,46.9,14.0
2021-01-12 04:00:00,82.14,57.7,13.4
2021-01-12 05:00:00,67.2,54.7,13.5
2021-01-12 06:00:00,40.4,49.2,13.6
2021-01-12 07:00:00,36.7,50.0,13.1
2021-01-12 08:00:00,43.9,46.1,13.8
2021-01-12 09:00:00,41.0,44.9,14.9
2021-01-12 10:00:00,35.9,37.5,16.0
2021-01-12 11:00:00,32.7,28.9,17.0
2021-01-12 12:00:00,30.8,27.5,18.4
2021-01-12 13:00:00,28.1,23.3,20.6
2021-01-12 14:00:00,26.0,20.6,22.4
2021-01-12 15:00:00,29.7,20.3,22.6
2021-01-12 16:00:00,37.6,22.7,21.9
2021-01-12 17:00:00,38.4,25.9,19.2
2021-01-12 18:00:00,40.5,27.3,18.3
2021-01-12 19:00:00,57.9,29.8,17.8
2021-01-12 20:00:00,67.1,33.2,17.5
2021-01-12 21:00:00,61.9,35.6,16.9
2021-01-12 22:00:00,71.2,39.7,16.6
2021-01-12 23:00:00,83.8,43.3,16.2
2021-01-13 00:00:00,101.7,47.5,15.9
2021-01-13 01:00:00,105.42,52.3,15.5
2021-01-13 02:00:00,114.13,54.4,15.3
2021-01-13 03:00:00,102.08,61.5,14.4
2021-01-13 04:00:00,138.66,61.5,14.0
2021-01-13 05:00:00,118.76,60.3,14.3
2021-01-13 06:00:00,98.9,60.0,13.9
2021-01-13 07:00:00,99.59,67.2,12.9
2021-01-13 08:00:00,159.33,69.2,13.0
2021-01-13 09:00:00,156.43,60.9,14.3
2021-01-13 10:00:00,154.12,52.3,16.2
2021-01-13 11:00:00,161.3,43.4,18.2
2021-01-13 12:00:00,146.0,34.6,20.2
2021-01-13 13:00:00,87.9,29.6,22.2
2021-01-13 14:00:00,89.7,27.0,23.8
2021-01-13 15:00:00,200.8,25.6,24.9
2021-01-13 16:00:00,153.3,25.6,24.4
2021-01-13 17:00:00,107.4,28.4,22.5
2021-01-13 18:00:00,119.5,34.7,20.4
2021-01-13 19:00:00,101.0,49.3,18.6
2021-01-13 20:00:00,88.08,54.7,17.4
2021-01-13 21:00:00,79.47,56.4,16.9
2021-01-13 22:00:00,81.5,59.0,16.5
2021-01-13 23:00:00,76.68,61.9,16.1
2021-01-14 00:00:00,74.5,62.3,16.1
2021-01-14 01:00:00,75.73,64.0,16.0
2021-01-14 02:00:00,75.09,65.4,15.9
2021-01-14 03:00:00,88.32,68.9,15.4
2021-01-14 04:00:00,105.52,70.5,14.9
2021-01-14 05:00:00,113.49,72.5,14.5
2021-01-14 06:00:00,149.93,71.2,14.2
2021-01-14 07:00:00,131.21,68.2,13.8
2021-01-14 08:00:00,114.39,65.8,14.3
2021-01-14 09:00:00,128.39,62.1,15.4
2021-01-14 10:00:00,132.7,59.2,16.9
2021-01-14 11:00:00,128.63,56.2,18.6
2021-01-14 12:00:00,99.87,54.9,20.2
2021-01-14 13:00:00,112.0,49.3,21.9
2021-01-14 14:00:00,116.6,43.1,24.0
2021-01-14 15:00:00,112.6,40.9,24.8
2021-01-14 16:00:00,108.1,42.9,24.1
2021-01-14 17:00:00,111.7,49.6,22.3
2021-01-14 18:00:00,121.41,57.4,20.4
2021-01-14 19:00:00,120.63,63.6,19.4
2021-01-14 20:00:00,96.85,68.9,18.6
2021-01-14 21:00:00,75.79,69.7,18.2
2021-01-14 22:00:00,77.11,70.9,17.7
2021-01-14 23:00:00,85.64,72.2,17.3
2021-01-15 00:00:00,81.76,76.2,17.0
2021-01-15 01:00:00,93.9,80.0,16.3
2021-01-15 02:00:00,104.59,83.2,15.9
2021-01-15 03:00:00,92.68,85.7,15.9
2021-01-15 04:00:00,68.33,87.3,16.0
2021-01-15 05:00:00,71.75,87.9,15.9
2021-01-15 06:00:00,109.03,87.2,15.9
2021-01-15 07:00:00,125.23,84.9,16.1
2021-01-15 08:00:00,120.74,84.1,16.1
2021-01-15 09:00:00,134.93,83.3,16.5
2021-01-15 10:00:00,165.34,82.1,17.1
2021-01-15 11:00:00,172.79,81.3,17.6
2021-01-15 12:00:00,151.16,76.6,18.6
2021-01-15 13:00:00,142.89,74.8,18.9
2021-01-15 14:00:00,157.98,73.5,19.1
2021-01-15 15:00:00,184.56,72.2,19.6
2021-01-15 16:00:00,177.64,71.7,19.8
2021-01-15 17:00:00,119.96,72.2,19.6
2021-01-15 18:00:00,120.3,73.6,19.2
2021-01-15 19:00:00,111.23,76.3,18.8
2021-01-15 20:00:00,98.16,78.1,18.6
2021-01-15 21:00:00,116.09,78.5,18.6
2021-01-15 22:00:00,122.41,78.6,18.6
2021-01-15 23:00:00,107.44,78.6,18.6
2021-01-16 00:00:00,99.58,77.2,18.6
2021-01-16 01:00:00,89.56,75.8,18.4
2021-01-16 02:00:00,81.99,73.6,18.5
2021-01-16 03:00:00,83.37,77.6,18.3
2021-01-16 04:00:00,99.12,80.1,18.2
2021-01-16 05:00:00,109.32,80.3,18.1
2021-01-16 06:00:00,134.73,79.9,18.0
2021-01-16 07:00:00,131.91,80.7,17.9
2021-01-16 08:00:00,136.35,80.4,18.1
2021-01-16 09:00:00,151.13,78.8,18.6
2021-01-16 10:00:00,159.52,74.6,19.6
2021-01-16 11:00:00,177.38,70.3,20.6
2021-01-16 12:00:00,182.15,68.6,21.2
2021-01-16 13:00:00,193.8,67.2,21.4
2021-01-16 14:00:00,191.53,68.9,21.0
2021-01-16 15:00:00,226.06,69.8,20.9
2021-01-16 16:00:00,183.79,70.8,20.6
2021-01-16 17:00:00,166.28,70.8,20.3
2021-01-16 18:00:00,178.75,73.5,20.0
2021-01-16 19:00:00,202.66,74.1,19.9
2021-01-16 20:00:00,197.65,76.8,19.7
2021-01-16 21:00:00,200.34,77.4,19.6
2021-01-16 22:00:00,177.55,77.0,19.5
2021-01-16 23:00:00,212.22,81.8,18.8
2021-01-17 00:00:00,162.55,84.0,18.4
2021-01-17 01:00:00,147.02,85.5,17.9
2021-01-17 02:00:00,127.7,87.0,17.8
2021-01-17 03:00:00,118.68,87.9,17.6
2021-01-17 04:00:00,108.0,88.3,17.5
2021-01-17 05:00:00,104.66,88.6,17.5
2021-01-17 06:00:00,109.53,88.0,17.7
2021-01-17 07:00:00,89.37,89.1,17.7
2021-01-17 08:00:00,74.36,89.1,17.4
2021-01-17 09:00:00,81.88,86.2,17.7
2021-01-17 10:00:00,76.51,85.2,17.3
2021-01-17 11:00:00,53.19,83.1,17.0
2021-01-17 12:00:00,66.0,71.6,17.2
2021-01-17 13:00:00,46.2,62.3,17.2
2021-01-17 14:00:00,37.8,59.7,16.6
2021-01-17 15:00:00,42.0,57.5,16.4
2021-01-17 16:00:00,47.7,57.8,16.4
2021-01-17 17:00:00,48.8,57.9,16.4
2021-01-17 18:00:00,50.2,58.4,16.2
2021-01-17 19:00:00,58.2,59.9,16.0
2021-01-17 20:00:00,60.4,61.2,16.0
2021-01-17 21:00:00,68.1,61.5,15.9
2021-01-17 22:00:00,78.62,62.8,15.5
2021-01-17 23:00:00,71.79,62.3,15.2
2021-01-18 00:00:00,68.6,58.3,15.1
2021-01-18 01:00:00,59.6,54.6,15.1
2021-01-18 02:00:00,43.5,54.3,14.9
2021-01-18 03:00:00,53.7,58.2,14.2
2021-01-18 04:00:00,45.9,56.3,13.9
2021-01-18 05:00:00,50.1,59.1,13.5
2021-01-18 06:00:00,44.7,56.3,13.5
2021-01-18 07:00:00,41.8,55.8,13.3
2021-01-18 08:00:00,48.0,56.6,13.7
2021-01-18 09:00:00,59.4,55.1,14.9
2021-01-18 10:00:00,35.7,44.7,16.5
2021-01-18 11:00:00,35.0,40.7,17.6
2021-01-18 12:00:00,36.4,39.4,18.9
2021-01-18 13:00:00,37.1,37.0,20.7
2021-01-18 14:00:00,43.9,36.4,22.9
2021-01-18 15:00:00,38.7,34.0,23.9
2021-01-18 16:00:00,48.6,35.6,24.4
2021-01-18 17:00:00,50.5,40.5,22.4
2021-01-18 18:00:00,56.0,51.1,19.2
2021-01-18 19:00:00,78.0,56.8,17.9
2021-01-18 20:00:00,83.22,60.1,17.3
2021-01-18 21:00:00,100.57,55.5,17.4
2021-01-18 22:00:00,139.06,51.6,17.3
2021-01-18 23:00:00,127.88,60.4,16.2
2021-01-19 00:00:00,94.48,66.6,15.5
2021-01-19 01:00:00,82.97,69.7,15.1
2021-01-19 02:00:00,80.72,73.9,14.6
2021-01-19 03:00:00,56.51,76.7,14.4
2021-01-19 04:00:00,48.25,78.2,14.1
2021-01-19 05:00:00,78.7,79.2,14.0
2021-01-19 06:00:00,45.63,80.0,13.8
2021-01-19 07:00:00,73.81,83.2,13.6
2021-01-19 08:00:00,110.86,84.7,13.4
2021-01-19 09:00:00,131.47,79.9,14.5
2021-01-19 10:00:00,149.5,73.8,16.3
2021-01-19 11:00:00,141.21,63.1,18.3
2021-01-19 12:00:00,84.2,46.3,20.3
2021-01-19 13:00:00,85.0,41.8,22.5
2021-01-19 14:00:00,92.0,39.9,23.7
2021-01-19 15:00:00,80.9,39.1,24.6
2021-01-19 16:00:00,61.1,37.8,24.6
2021-01-19 17:00:00,68.2,42.3,22.7
2021-01-19 18:00:00,73.3,48.4,20.7
2021-01-19 19:00:00,80.32,56.3,19.5
2021-01-19 20:00:00,77.77,66.8,17.9
2021-01-19 21:00:00,68.82,69.4,17.3
2021-01-19 22:00:00,69.42,72.4,16.9
2021-01-19 23:00:00,72.97,74.8,16.5
2021-01-20 00:00:00,73.24,76.7,16.3
2021-01-20 01:00:00,75.09,77.8,16.2
2021-01-20 02:00:00,71.26,78.8,16.0
2021-01-20 03:00:00,74.21,79.9,16.0
2021-01-20 04:00:00,81.43,78.0,16.6
2021-01-20 05:00:00,86.92,78.9,16.6
2021-01-20 06:00:00,90.52,81.7,16.4
2021-01-20 07:00:00,118.17,84.7,15.7
2021-01-20 08:00:00,149.91,84.0,15.6
2021-01-20 09:00:00,151.04,81.5,16.2
2021-01-20 10:00:00,159.61,79.1,16.8
2021-01-20 11:00:00,162.43,75.3,17.9
2021-01-20 12:00:00,180.3,70.1,19.6
2021-01-20 13:00:00,190.96,68.1,20.3
2021-01-20 14:00:00,186.8,66.3,20.9
2021-01-20 15:00:00,145.53,63.6,21.9
2021-01-20 16:00:00,109.51,60.3,22.9
2021-01-20 17:00:00,98.52,62.2,22.3
2021-01-20 18:00:00,123.73,70.0,20.6
2021-01-20 19:00:00,113.38,72.3,20.3
2021-01-20 20:00:00,76.07,74.0,20.1
2021-01-20 21:00:00,138.37,74.5,19.1
2021-01-20 22:00:00,147.83,74.9,18.2
2021-01-20 23:00:00,127.1,75.8,17.8
2021-01-21 00:00:00,125.89,75.6,17.7
2021-01-21 01:00:00,131.45,75.8,17.7
2021-01-21 02:00:00,128.9,75.8,17.7
2021-01-21 03:00:00,132.54,75.0,17.9
2021-01-21 04:00:00,131.78,76.5,17.7
2021-01-21 05:00:00,140.99,77.2,17.7
2021-01-21 06:00:00,136.2,77.5,17.7
2021-01-21 07:00:00,134.83,78.5,17.4
2021-01-21 08:00:00,131.0,80.6,17.2
2021-01-21 09:00:00,130.73,83.0,17.2
2021-01-21 10:00:00,136.79,81.5,17.8
2021-01-21 11:00:00,126.68,84.8,17.2
2021-01-21 12:00:00,140.22,85.6,17.1
2021-01-21 13:00:00,140.54,85.9,17.3
2021-01-21 14:00:00,146.24,82.5,18.2
2021-01-21 15:00:00,141.43,81.3,18.6
2021-01-21 16:00:00,141.86,80.2,19.0
2021-01-21 17:00:00,144.99,80.7,19.1
2021-01-21 18:00:00,151.43,81.6,18.9
2021-01-21 19:00:00,163.15,82.0,18.9
2021-01-21 20:00:00,176.38,82.5,18.9
2021-01-21 21:00:00,172.96,83.5,18.7
2021-01-21 22:00:00,169.2,83.5,18.7
2021-01-21 23:00:00,176.17,82.5,18.7
2021-01-22 00:00:00,182.62,83.5,18.4
2021-01-22 01:00:00,143.11,83.5,18.2
2021-01-22 02:00:00,125.43,83.8,18.0
2021-01-22 03:00:00,121.82,84.3,17.9
2021-01-22 04:00:00,121.39,84.8,17.8
2021-01-22 05:00:00,114.1,84.9,17.6
2021-01-22 06:00:00,106.73,84.2,17.7
2021-01-22 07:00:00,102.7,84.1,17.8
2021-01-22 08:00:00,106.18,84.2,17.9
2021-01-22 09:00:00,122.04,81.6,18.9
2021-01-22 10:00:00,136.74,76.5,20.3
2021-01-22 11:00:00,143.51,74.1,21.1
2021-01-22 12:00:00,138.3,70.6,21.9
2021-01-22 13:00:00,135.32,66.2,22.9
2021-01-22 14:00:00,129.16,63.0,23.6
2021-01-22 15:00:00,116.23,63.9,23.3
2021-01-22 16:00:00,102.76,64.2,22.9
2021-01-22 17:00:00,100.63,62.8,23.2
2021-01-22 18:00:00,104.65,68.8,21.5
2021-01-22 19:00:00,111.18,73.0,20.6
2021-01-22 20:00:00,110.21,79.1,19.5
2021-01-22 21:00:00,117.15,81.5,18.9
2021-01-22 22:00:00,122.49,80.3,19.0
2021-01-22 23:00:00,151.38,78.9,19.4
2021-01-23 00:00:00,156.24,80.4,19.2
2021-01-23 01:00:00,130.52,82.0,18.9
2021-01-23 02:00:00,114.76,83.9,18.4
2021-01-23 03:00:00,105.85,84.1,18.4
2021-01-23 04:00:00,113.22,86.6,17.9
2021-01-23 05:00:00,111.71,87.2,17.6
2021-01-23 06:00:00,112.34,88.3,17.2
2021-01-23 07:00:00,111.09,87.9,17.2
2021-01-23 08:00:00,115.28,85.3,17.8
2021-01-23 09:00:00,110.86,82.3,18.6
2021-01-23 10:00:00,118.3,80.2,19.2
2021-01-23 11:00:00,139.9,76.1,20.4
2021-01-23 12:00:00,145.01,67.5,22.6
2021-01-23 13:00:00,136.29,61.1,24.2
2021-01-23 14:00:00,148.05,56.1,25.6
2021-01-23 15:00:00,153.8,55.5,25.7
2021-01-23 16:00:00,158.26,57.9,24.6
2021-01-23 17:00:00,159.65,61.1,24.0
2021-01-23 18:00:00,166.81,64.2,23.2
2021-01-23 19:00:00,175.86,65.1,22.7
2021-01-23 20:00:00,198.68,69.9,22.0
2021-01-23 21:00:00,156.18,72.0,21.4
2021-01-23 22:00:00,143.11,74.5,20.8
2021-01-23 23:00:00,132.71,72.8,20.6
2021-01-24 00:00:00,92.67,69.2,20.4
2021-01-24 01:00:00,80.5,67.5,20.3
2021-01-24 02:00:00,86.2,67.9,20.2
2021-01-24 03:00:00,106.18,72.3,19.7
2021-01-24 04:00:00,117.07,77.2,19.1
2021-01-24 05:00:00,119.27,82.0,18.4
